,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
1797,-0.5833333333333334,0.14780292942742967,-0.805668016194332,-0.30105900151285936,-0.46399999999999997,-0.875,-0.2727272727272726,0.028169014084507005,0.34090909090909083,-0.9377431906614786,-0.9696969696969697,-0.36309523809523814,-0.13170731707317074,-0.4832535885167464,-0.5686274509803921,-0.18333333333333335,-0.16417910447761197,-0.44525547445255476,-0.9473684210526316,-0.2727272727272726,-0.10204081632653061,0.34090909090909083,-0.948051948051948,-0.9802955665024631,-0.368421052631579,-0.14146341463414636,-0.49122807017543857,-0.5686274509803921,-0.46853146853146854,-0.17647058823529416,-0.38888888888888884,-0.9523809523809523,-0.30434782608695643,0.05343511450381677,0.35632183908045967,-0.9409282700421941,-0.9900990099009901,-0.4507462686567164,-0.15384615384615385,-0.42028985507246375,-0.5714285714285714,-0.27941176470588236,-0.19402985074626866,-0.45238095238095233,-0.9615384615384616,-0.2727272727272726,0.10000000000000009,0.34090909090909083,-0.9655172413793104,-1.0,-0.4879518072289156,-0.1497584541062802,-0.4903846153846154,-0.5844155844155844,-0.3857142857142857,-0.22388059701492535,-0.2857142857142857,0.05573770491803276,-1.0,0.1394422310756973,0.2584269662921348,0.7520661157024793,0.25988700564971756,-0.889763779527559,-0.6666666666666672,0.14780292942742967,-0.805668016194332,-0.48260211800302577
1798,-0.6666666666666672,0.14780292942742967,-0.805668016194332,-0.48260211800302577,-0.496,-0.975,-0.36363636363636354,-0.45070422535211263,0.38636363636363646,0.10505836575875493,-0.46464646464646464,-0.4107142857142857,-0.13170731707317074,-0.5980861244019139,-0.5816993464052287,-0.08333333333333337,0.10447761194029859,-0.5693430656934306,-1.0,-0.36363636363636354,-0.4965986394557823,0.36363636363636354,-0.030303030303030276,-0.6551724137931034,-0.5294117647058824,-0.15121951219512197,-0.6140350877192983,-0.5816993464052287,-0.13286713286713292,0.05882352941176472,-0.373015873015873,-0.9523809523809523,-0.3913043478260868,-0.03816793893129766,0.35632183908045967,-0.240506329113924,-0.7920792079207921,-0.28955223880597014,-0.14423076923076927,-0.5072463768115942,-0.5714285714285714,0.08823529411764697,0.04477611940298498,-0.40476190476190477,-0.9230769230769231,-0.36363636363636354,-0.17142857142857137,0.36363636363636354,-0.5517241379310345,-0.9057591623036649,-0.3012048192771084,-0.14009661835748788,-0.5576923076923077,-0.5714285714285714,1.0,-0.014925373134328401,-0.2857142857142857,0.05573770491803276,-1.0,0.1394422310756973,0.2584269662921348,0.7520661157024793,0.25988700564971756,-0.889763779527559,-0.6666666666666672,0.20106524633821565,-0.8218623481781376,-0.48260211800302577
1799,-0.6666666666666672,0.20106524633821565,-0.8218623481781376,-0.48260211800302577,-0.736,-0.925,-0.36363636363636354,-0.8873239436619719,0.36363636363636354,0.08949416342412442,0.29292929292929304,-0.8095238095238095,-0.10243902439024388,-0.7416267942583732,-0.5686274509803921,-0.75,0.10447761194029859,-0.635036496350365,-0.8947368421052632,-0.36363636363636354,-0.8503401360544218,0.36363636363636354,0.4372294372294372,0.10344827586206895,-0.8018575851393188,-0.12195121951219512,-0.7192982456140351,-0.5686274509803921,-0.6223776223776224,0.11764705882352944,-0.5317460317460317,-0.9047619047619048,-0.3913043478260868,-0.5725190839694656,0.4022988505747127,0.4261603375527425,-0.08910891089108908,-0.5283582089552239,-0.11538461538461542,-0.6231884057971014,-0.5714285714285714,-0.42647058823529416,0.16417910447761197,-0.5079365079365079,-0.8846153846153846,-0.36363636363636354,-0.5142857142857142,0.38636363636363646,0.3362068965517242,-0.25654450261780104,-0.45783132530120485,-0.12077294685990336,-0.6442307692307692,-0.5714285714285714,-0.34285714285714286,0.13432835820895517,-0.2857142857142857,0.05573770491803276,-1.0,0.1394422310756973,0.2584269662921348,0.7520661157024793,0.25988700564971756,-0.889763779527559,-0.5833333333333334,0.20106524633821565,-0.805668016194332,-0.48260211800302577
1800,-0.5833333333333334,0.20106524633821565,-0.805668016194332,-0.48260211800302577,-0.6799999999999999,-0.9,-0.4545454545454545,-0.47887323943661975,0.2954545454545454,-0.2607003891050583,0.39393939393939403,-0.6904761904761905,-0.19024390243902434,-0.7511961722488039,-0.5816993464052287,-0.7666666666666666,0.10447761194029859,-0.6788321167883211,-0.9473684210526316,-0.4545454545454545,-0.6326530612244898,0.34090909090909083,0.0043290043290042934,0.4088669950738917,-0.7027863777089783,-0.15121951219512197,-0.7631578947368421,-0.5816993464052287,-0.7902097902097902,0.08823529411764697,-0.6190476190476191,-0.9047619047619048,-0.4782608695652174,-0.5877862595419847,0.3793103448275863,0.04641350210970474,0.41584158415841577,-0.6656716417910448,-0.14423076923076927,-0.7198067632850241,-0.5844155844155844,-0.7794117647058824,0.10447761194029859,-0.6746031746031746,-0.9615384615384616,-0.4545454545454545,-0.7857142857142857,0.36363636363636354,0.17241379310344818,0.45549738219895297,-0.7108433734939759,-0.12077294685990336,-0.7788461538461539,-0.5714285714285714,-0.7571428571428571,0.10447761194029859,-0.2857142857142857,0.13442622950819683,-1.0,-0.027888446215139417,-0.2584269662921348,0.6198347107438016,0.37853107344632764,-0.5275590551181102,-0.6666666666666672,0.174434087882823,-0.8218623481781376,-0.48260211800302577
1801,-0.6666666666666672,0.174434087882823,-0.8218623481781376,-0.48260211800302577,-0.472,-0.775,-0.5454545454545454,0.3380281690140845,0.3181818181818181,-0.9844357976653697,-0.3434343434343434,-0.375,-0.18048780487804883,-0.6555023923444976,-0.607843137254902,-0.5666666666666667,0.10447761194029859,-0.3722627737226277,-0.6578947368421053,-0.4545454545454545,0.41496598639455784,0.3181818181818181,-0.974025974025974,-0.18226600985221675,-0.17647058823529416,-0.1707317073170732,-0.6754385964912281,-0.5947712418300654,-0.6643356643356644,0.05882352941176472,-0.31746031746031744,-0.2857142857142857,-0.4782608695652174,0.5267175572519085,0.31034482758620685,-0.9071729957805907,0.01980198019801982,-0.20597014925373136,-0.1826923076923077,-0.642512077294686,-0.5974025974025974,-0.7205882352941176,0.07462686567164178,-0.3571428571428571,-0.576923076923077,-0.4545454545454545,0.12857142857142856,0.2954545454545454,-0.6982758620689655,0.287958115183246,-0.2349397590361446,-0.18840579710144922,-0.7211538461538461,-0.5974025974025974,-0.7714285714285715,0.07462686567164178,-0.2857142857142857,0.13442622950819683,-1.0,-0.027888446215139417,-0.2584269662921348,0.6198347107438016,0.37853107344632764,-0.5275590551181102,-0.6666666666666672,0.14780292942742967,-0.805668016194332,-0.5128593040847202
1802,-0.6666666666666672,0.14780292942742967,-0.805668016194332,-0.5128593040847202,-0.04800000000000004,-0.875,-0.5454545454545454,0.267605633802817,0.3181818181818181,-0.914396887159533,-0.9696969696969697,0.25,-0.15121951219512197,-0.6172248803827751,-0.6470588235294117,0.03333333333333344,0.16417910447761197,-0.15328467153284675,-0.8157894736842105,-0.5454545454545454,0.2517006802721089,0.3181818181818181,-0.9047619047619048,-0.9507389162561576,0.18885448916408665,-0.19999999999999996,-0.6403508771929824,-0.6339869281045751,-0.2027972027972028,0.11764705882352944,-0.46031746031746035,-0.6190476190476191,-0.5652173913043478,0.3282442748091603,0.31034482758620685,-0.9071729957805907,-0.9207920792079208,-0.4208955223880597,-0.24038461538461542,-0.6231884057971014,-0.6363636363636364,-0.5588235294117647,0.10447761194029859,-0.5714285714285714,-0.6923076923076923,-0.5454545454545454,0.3857142857142857,0.3181818181818181,-0.9568965517241379,-0.9476439790575917,-0.5602409638554218,-0.22705314009661837,-0.6923076923076923,-0.6233766233766234,-0.5857142857142856,0.10447761194029859,-0.2857142857142857,0.13442622950819683,-1.0,-0.027888446215139417,-0.2584269662921348,0.6198347107438016,0.37853107344632764,-0.5275590551181102,-0.6666666666666672,0.14780292942742967,-0.805668016194332,-0.5128593040847202
1803,-0.6666666666666672,0.14780292942742967,-0.805668016194332,-0.5128593040847202,-0.24,-0.8,-0.5454545454545454,0.42253521126760574,0.38636363636363646,-0.9766536964980544,-0.9797979797979798,-0.0357142857142857,-0.12195121951219512,-0.5406698564593302,-0.673202614379085,-0.06666666666666665,0.19402985074626855,-0.46715328467153283,-0.8157894736842105,-0.5454545454545454,0.11564625850340127,0.36363636363636354,-0.9653679653679653,-0.9802955665024631,-0.33746130030959753,-0.14146341463414636,-0.5789473684210527,-0.673202614379085,-0.21678321678321677,0.17647058823529416,-0.4444444444444444,-0.7619047619047619,-0.5652173913043478,0.3129770992366412,0.35632183908045967,-0.9071729957805907,-0.9801980198019802,-0.4029850746268657,-0.15384615384615385,-0.5555555555555556,-0.6623376623376623,-0.32352941176470584,0.16417910447761197,-0.5,-0.8461538461538461,-0.5454545454545454,0.2857142857142858,0.3181818181818181,-0.9051724137931034,-0.9685863874345549,-0.4518072289156626,-0.1594202898550725,-0.6442307692307692,-0.6623376623376623,-0.3857142857142857,0.16417910447761197,-0.2857142857142857,0.13442622950819683,-1.0,-0.027888446215139417,-0.2584269662921348,0.6198347107438016,0.37853107344632764,-0.5275590551181102,-0.5833333333333334,0.09454061251664436,-0.8461538461538461,-0.3615733736762482
1804,-0.5833333333333334,0.09454061251664436,-0.8461538461538461,-0.3615733736762482,-0.43200000000000005,-0.825,-0.4545454545454545,0.11267605633802824,0.5227272727272727,-0.7198443579766537,-0.9090909090909091,-0.3214285714285714,-0.04390243902439028,-0.4832535885167464,-0.6601307189542484,-0.21666666666666667,0.014925373134328401,-0.3284671532846716,-0.868421052631579,-0.4545454545454545,0.08843537414965996,0.4772727272727273,-0.8268398268398268,-0.9605911330049262,-0.10216718266253866,-0.0536585365853659,-0.5263157894736843,-0.673202614379085,-0.39860139860139865,0.0,-0.15873015873015872,-0.6190476190476191,-0.4782608695652174,0.5572519083969465,0.47126436781609193,-0.9578059071729957,-0.9900990099009901,0.032835820895522394,-0.09615384615384615,-0.4782608695652174,-0.6753246753246753,-0.27941176470588236,0.04477611940298498,-0.2777777777777778,-0.7307692307692307,-0.5454545454545454,0.15714285714285725,0.40909090909090917,-0.9741379310344828,-0.9790575916230366,-0.10843373493975905,-0.11111111111111116,-0.5769230769230769,-0.6753246753246753,-0.4571428571428572,0.07462686567164178,-0.2857142857142857,0.13442622950819683,-1.0,-0.027888446215139417,-0.2584269662921348,0.6198347107438016,0.37853107344632764,-0.5275590551181102,-0.5000000000000004,0.12117177097203702,-0.8218623481781376,-0.4523449319213313
1805,-0.5000000000000004,0.12117177097203702,-0.8218623481781376,-0.4523449319213313,-0.536,-0.95,-0.36363636363636354,-0.5492957746478873,0.6818181818181819,-0.027237354085603127,-0.5353535353535354,-0.47619047619047616,0.04390243902439028,-0.5502392344497608,-0.607843137254902,-0.5,0.07462686567164178,-0.35766423357664234,-0.8947368421052632,-0.36363636363636354,-0.2108843537414966,0.6590909090909092,-0.33333333333333337,-0.6945812807881773,-0.1578947368421053,0.0536585365853659,-0.4736842105263158,-0.6209150326797386,-0.42657342657342656,0.02941176470588225,-0.2936507936507936,-0.6190476190476191,-0.3913043478260868,-0.03816793893129766,0.632183908045977,-0.49367088607594933,-0.7920792079207921,-0.17014925373134326,0.0,-0.3623188405797102,-0.6363636363636364,-0.38235294117647056,0.04477611940298498,-0.19841269841269837,-0.6538461538461539,-0.4545454545454545,0.24285714285714288,0.5681818181818181,-0.6551724137931034,-0.8534031413612566,0.012048192771084265,-0.024154589371980673,-0.4326923076923077,-0.6493506493506493,-0.02857142857142858,0.014925373134328401,-0.2857142857142857,0.13442622950819683,-1.0,-0.027888446215139417,-0.2584269662921348,0.6198347107438016,0.37853107344632764,-0.5275590551181102,-0.25000000000000056,0.09454061251664436,-0.805668016194332,-0.48260211800302577
1806,-0.25000000000000056,0.09454061251664436,-0.805668016194332,-0.48260211800302577,-0.4,-0.775,-0.36363636363636354,-0.323943661971831,0.7045454545454546,-0.330739299610895,-0.04040404040404044,-0.27380952380952384,0.09268292682926838,-0.6076555023923444,-0.5816993464052287,-0.6,0.10447761194029859,-0.45255474452554745,-0.736842105263158,-0.36363636363636354,-0.34693877551020413,0.7045454545454546,-0.07359307359307354,-0.12315270935960587,-0.31269349845201233,0.06341463414634152,-0.6491228070175439,-0.5816993464052287,-0.7202797202797202,0.05882352941176472,-0.5714285714285714,-0.7619047619047619,-0.3913043478260868,-0.5419847328244275,0.7011494252873562,0.08860759493670889,-0.2277227722772277,-0.6597014925373135,0.028846153846153744,-0.6038647342995169,-0.5974025974025974,-0.7205882352941176,0.07462686567164178,-0.6031746031746033,-0.8846153846153846,-0.36363636363636354,-0.6857142857142857,0.6818181818181819,0.2068965517241379,-0.3403141361256544,-0.7108433734939759,0.033816425120772875,-0.6346153846153846,-0.5974025974025974,-0.6857142857142857,0.07462686567164178,-0.2857142857142857,0.24590163934426235,-1.0,0.03585657370517925,0.2808988764044944,-0.5867768595041323,0.3954802259887005,-0.5748031496062992,-0.25000000000000056,0.09454061251664436,-0.8137651821862348,-0.5431164901664146
1807,-0.25000000000000056,0.09454061251664436,-0.8137651821862348,-0.5431164901664146,-0.31200000000000006,-0.8,-0.36363636363636354,0.3380281690140845,0.6590909090909092,-0.8832684824902723,-0.2222222222222222,-0.13690476190476186,0.12195121951219523,-0.3875598086124402,-0.5294117647058824,-0.4666666666666667,0.16417910447761197,-0.34306569343065696,-0.736842105263158,-0.36363636363636354,0.2925170068027212,0.6590909090909092,-0.8008658008658008,-0.11330049261083741,-0.1331269349845201,0.11219512195121961,-0.4649122807017544,-0.542483660130719,-0.4405594405594405,0.11764705882352944,-0.2777777777777778,-0.5714285714285714,-0.3913043478260868,0.22137404580152675,0.7011494252873562,-0.620253164556962,-0.03960396039603964,-0.14626865671641787,0.08653846153846145,-0.42995169082125606,-0.5584415584415585,-0.5147058823529411,0.13432835820895517,-0.2936507936507936,-0.6153846153846154,-0.36363636363636354,-0.11428571428571432,0.7045454545454546,-0.4137931034482759,0.03664921465968596,-0.13855421686746983,0.09178743961352653,-0.5769230769230769,-0.5714285714285714,-0.6142857142857143,0.10447761194029859,-0.2857142857142857,0.24590163934426235,-1.0,0.03585657370517925,0.2808988764044944,-0.5867768595041323,0.3954802259887005,-0.5748031496062992,-0.3333333333333336,0.09454061251664436,-0.8137651821862348,-0.5431164901664146
1808,-0.3333333333333336,0.09454061251664436,-0.8137651821862348,-0.5431164901664146,-0.248,-0.875,-0.36363636363636354,-0.6901408450704225,0.5681818181818181,-0.6575875486381323,-0.6464646464646464,-0.375,0.06341463414634152,-0.2727272727272727,-0.46405228758169936,-0.5333333333333333,0.07462686567164178,-0.3138686131386861,-0.8421052631578947,-0.36363636363636354,-0.2789115646258503,0.6363636363636365,-0.4545454545454546,-0.6748768472906403,-0.3746130030959752,0.11219512195121961,-0.368421052631579,-0.4771241830065359,-0.6363636363636364,0.08823529411764697,-0.2698412698412699,-0.4761904761904763,-0.3913043478260868,0.4961832061068703,0.7011494252873562,-0.8987341772151899,-0.8316831683168316,-0.31343283582089554,0.13461538461538458,-0.30434782608695654,-0.49350649350649356,-0.6323529411764706,0.13432835820895517,-0.373015873015873,-0.6538461538461539,-0.36363636363636354,0.3142857142857143,0.6590909090909092,-0.8017241379310345,-0.7591623036649214,-0.35542168674698793,0.13043478260869557,-0.41346153846153844,-0.5194805194805194,-0.6285714285714286,0.16417910447761197,-0.2857142857142857,0.24590163934426235,-1.0,0.03585657370517925,0.2808988764044944,-0.5867768595041323,0.3954802259887005,-0.5748031496062992,-0.4166666666666673,0.0679094540612517,-0.805668016194332,-0.5128593040847202
1809,-0.4166666666666673,0.0679094540612517,-0.805668016194332,-0.5128593040847202,-0.368,-0.825,-0.36363636363636354,-0.5352112676056338,0.36363636363636354,-0.5330739299610895,-0.48484848484848486,-0.26190476190476186,0.04390243902439028,-0.3875598086124402,-0.4117647058823529,-0.5333333333333333,-0.04477611940298509,-0.3868613138686131,-0.8421052631578947,-0.36363636363636354,-0.5510204081632653,0.4318181818181819,-0.4458874458874459,-0.5073891625615763,-0.3993808049535603,0.06341463414634152,-0.4385964912280702,-0.4248366013071896,-0.6083916083916083,-0.02941176470588236,-0.33333333333333337,-0.7142857142857143,-0.3913043478260868,-0.43511450381679384,0.49425287356321834,-0.4008438818565401,-0.5346534653465347,-0.5582089552238806,0.04807692307692313,-0.3719806763285024,-0.4415584415584416,-0.6176470588235294,0.014925373134328401,-0.3492063492063492,-0.8076923076923077,-0.36363636363636354,-0.5,0.5227272727272727,-0.3879310344827587,-0.549738219895288,-0.40963855421686746,0.06280193236714982,-0.3942307692307693,-0.4545454545454546,-0.6285714285714286,0.04477611940298498,-0.2857142857142857,0.24590163934426235,-1.0,0.03585657370517925,0.2808988764044944,-0.5867768595041323,0.3954802259887005,-0.5748031496062992,-0.7500000000000002,0.0679094540612517,-0.805668016194332,-0.5128593040847202
1810,-0.7500000000000002,0.0679094540612517,-0.805668016194332,-0.5128593040847202,-0.20799999999999996,-0.825,-0.36363636363636354,-0.6056338028169015,0.15909090909090917,-0.13618677042801552,-0.23232323232323238,-0.36309523809523814,0.014634146341463428,-0.23444976076555024,-0.37254901960784315,-0.85,-0.16417910447761197,-0.3065693430656934,-0.8157894736842105,-0.36363636363636354,-0.5238095238095238,0.2272727272727273,-0.21212121212121215,-0.33990147783251234,-0.015479876160990669,0.014634146341463428,-0.35964912280701755,-0.3856209150326797,-0.7482517482517482,-0.11764705882352944,-0.2063492063492064,-0.6666666666666666,-0.3913043478260868,-0.46564885496183206,0.26436781609195403,-0.36708860759493667,-0.36633663366336633,-0.03880597014925369,0.019230769230769162,-0.32367149758454106,-0.4025974025974026,-0.5294117647058824,-0.07462686567164178,-0.3650793650793651,-0.7307692307692307,-0.36363636363636354,-0.48571428571428577,0.3181818181818181,-0.4568965517241379,-0.4136125654450262,-0.2650602409638554,0.024154589371980784,-0.40384615384615385,-0.4155844155844156,-0.5714285714285714,-0.04477611940298509,-0.2857142857142857,0.24590163934426235,-1.0,0.03585657370517925,0.2808988764044944,-0.5867768595041323,0.3954802259887005,-0.5748031496062992,-0.4166666666666673,0.0679094540612517,-0.805668016194332,-0.5128593040847202
1811,-0.4166666666666673,0.0679094540612517,-0.805668016194332,-0.5128593040847202,-0.16000000000000003,-0.875,-0.36363636363636354,-0.7746478873239436,0.0,0.5330739299610896,0.303030303030303,-0.29761904761904767,-0.004878048780487809,-0.1866028708133971,-0.30718954248366015,-0.8666666666666667,-0.34328358208955223,-0.15328467153284675,-0.8421052631578947,-0.36363636363636354,-0.7959183673469388,0.022727272727272707,0.6017316017316017,0.09359605911330049,-0.281733746130031,-0.014634146341463428,-0.21052631578947367,-0.33333333333333337,-0.8881118881118881,-0.32352941176470584,-0.05555555555555558,-0.7142857142857143,-0.3913043478260868,-0.7709923664122138,0.08045977011494254,0.4008438818565401,-0.04950495049504955,-0.26567164179104474,-0.019230769230769273,-0.10144927536231885,-0.35064935064935066,-0.8823529411764706,-0.28358208955223885,-0.1428571428571429,-0.7692307692307693,-0.36363636363636354,-0.7,0.11363636363636354,0.21551724137931028,-0.10994764397905754,-0.2349397590361446,-0.01449275362318836,-0.1923076923076923,-0.36363636363636365,-0.8571428571428572,-0.22388059701492535,-0.2857142857142857,0.24590163934426235,-1.0,0.03585657370517925,0.2808988764044944,-0.5867768595041323,0.3954802259887005,-0.5748031496062992,-0.6666666666666672,0.09454061251664436,-0.8137651821862348,-0.5431164901664146
1812,-0.6666666666666672,0.09454061251664436,-0.8137651821862348,-0.5431164901664146,-0.08799999999999997,-0.85,-0.36363636363636354,-0.647887323943662,-0.045454545454545414,0.0038910505836575737,0.707070707070707,0.04761904761904767,0.08292682926829276,-0.11961722488038273,-0.21568627450980393,-0.8833333333333333,-0.4328358208955224,-0.23357664233576647,-0.868421052631579,-0.36363636363636354,-0.6462585034013606,-0.022727272727272707,0.33333333333333326,0.645320197044335,-0.07739938080495357,0.06341463414634152,-0.2894736842105263,-0.24183006535947715,-0.916083916083916,-0.4117647058823529,-0.19841269841269837,-0.7619047619047619,-0.3913043478260868,-0.6641221374045801,0.011494252873563315,0.5358649789029535,0.5742574257425743,-0.25970149253731345,0.028846153846153744,-0.23671497584541068,-0.2727272727272727,-0.9558823529411765,-0.3731343283582089,-0.25396825396825395,-0.8461538461538461,-0.36363636363636354,-0.7142857142857143,0.0,0.7327586206896552,0.5287958115183247,-0.42771084337349397,0.004830917874396157,-0.29807692307692313,-0.2987012987012987,-0.9,-0.3731343283582089,-0.2857142857142857,0.1081967213114754,-1.0,0.17928286852589648,0.101123595505618,-0.1900826446280992,0.41242937853107353,-0.44881889763779526,-0.3333333333333336,0.09454061251664436,-0.8218623481781376,-0.573373676248109
1813,-0.3333333333333336,0.09454061251664436,-0.8218623481781376,-0.573373676248109,-0.136,-0.9,-0.4545454545454545,-0.8169014084507042,-0.2727272727272727,-0.38521400778210113,0.29292929292929304,-0.39880952380952384,0.0536585365853659,-0.16746411483253587,-0.13725490196078427,-0.9166666666666666,-0.5522388059701493,-0.12408759124087587,-0.8947368421052632,-0.4545454545454545,-0.7142857142857143,-0.20454545454545459,-0.2813852813852814,0.4088669950738917,-0.3746130030959752,0.06341463414634152,-0.1842105263157895,-0.15032679738562094,-0.9300699300699301,-0.5294117647058824,0.007936507936507908,-0.7619047619047619,-0.4782608695652174,-0.5725190839694656,-0.12643678160919536,-0.26582278481012656,0.5346534653465347,-0.27164179104477615,0.05769230769230771,-0.033816425120772986,-0.16883116883116878,-0.9264705882352942,-0.4925373134328358,-0.031746031746031744,-0.7692307692307693,-0.36363636363636354,-0.6285714285714286,-0.09090909090909094,-0.06034482758620685,0.7277486910994764,-0.12650602409638556,0.07246376811594213,-0.08653846153846156,-0.19480519480519476,-0.9,-0.4328358208955224,-0.2857142857142857,0.1081967213114754,-1.0,0.17928286852589648,0.101123595505618,-0.1900826446280992,0.41242937853107353,-0.44881889763779526,-0.4166666666666673,0.04127829560585883,-0.8299595141700405,-0.573373676248109
1814,-0.4166666666666673,0.04127829560585883,-0.8299595141700405,-0.573373676248109,-0.07999999999999996,-0.925,-0.5454545454545454,-0.7887323943661972,-0.4772727272727273,-0.4552529182879378,-0.26262626262626265,-0.47619047619047616,0.0536585365853659,-0.11004784688995217,-0.0980392156862745,-0.9,-0.6417910447761195,-0.11678832116788318,-0.9210526315789473,-0.5454545454545454,-0.891156462585034,-0.4772727272727273,-0.34199134199134196,-0.26108374384236455,-0.45510835913312697,0.0536585365853659,-0.17543859649122806,-0.0980392156862745,-0.916083916083916,-0.6470588235294117,-0.04761904761904767,-0.8095238095238095,-0.4782608695652174,-0.83206106870229,-0.4252873563218391,-0.3755274261603375,-0.26732673267326734,-0.4626865671641791,0.028846153846153744,-0.09178743961352653,-0.11688311688311692,-0.8970588235294118,-0.6119402985074627,-0.1428571428571429,-0.8461538461538461,-0.4545454545454545,-0.7428571428571429,-0.34090909090909094,-0.3620689655172413,-0.22513089005235598,-0.5120481927710843,0.024154589371980784,-0.1923076923076923,-0.1298701298701299,-0.9285714285714286,-0.582089552238806,-0.2857142857142857,0.1081967213114754,-1.0,0.17928286852589648,0.101123595505618,-0.1900826446280992,0.41242937853107353,-0.44881889763779526,-0.5000000000000004,0.0679094540612517,-0.8461538461538461,-0.5431164901664146
1815,-0.5000000000000004,0.0679094540612517,-0.8461538461538461,-0.5431164901664146,-0.05600000000000005,-0.875,-0.5454545454545454,-0.23943661971830987,-0.4545454545454546,-0.867704280155642,-0.48484848484848486,-0.35119047619047616,0.09268292682926838,-0.09090909090909094,-0.019607843137254943,-0.8666666666666667,-0.7611940298507462,-0.058394160583941646,-0.8947368421052632,-0.5454545454545454,-0.1428571428571429,-0.4545454545454546,-0.948051948051948,-0.4482758620689655,-0.45510835913312697,0.102439024390244,-0.1228070175438597,-0.04575163398692805,-0.9020979020979021,-0.7352941176470589,0.0,-0.8095238095238095,-0.5652173913043478,-0.45038167938931295,-0.49425287356321834,-0.6793248945147679,-0.3564356435643564,-0.4626865671641791,0.06730769230769229,-0.04347826086956519,-0.06493506493506496,-0.8970588235294118,-0.7014925373134329,-0.0714285714285714,-0.8461538461538461,-0.5454545454545454,-0.6714285714285715,-0.5,-0.5086206896551724,-0.2670157068062827,-0.5120481927710843,0.04347826086956519,-0.125,-0.09090909090909094,-0.9142857142857143,-0.6716417910447761,-0.2857142857142857,0.1081967213114754,-1.0,0.17928286852589648,0.101123595505618,-0.1900826446280992,0.41242937853107353,-0.44881889763779526,-0.7500000000000002,0.0679094540612517,-0.8380566801619433,-0.5128593040847202
1816,-0.7500000000000002,0.0679094540612517,-0.8380566801619433,-0.5128593040847202,-0.19999999999999996,-0.85,-0.5454545454545454,-0.49295774647887325,-0.4545454545454546,-0.05058365758754868,-0.4949494949494949,-0.14880952380952384,0.07317073170731714,-0.22488038277511957,0.006535947712418277,-0.7,-0.8208955223880597,-0.1970802919708029,-0.8157894736842105,-0.5454545454545454,-0.5782312925170068,-0.4545454545454546,-0.4199134199134199,-0.5763546798029557,-0.2569659442724458,0.0536585365853659,-0.2543859649122807,0.006535947712418277,-0.8181818181818181,-0.8235294117647058,-0.09523809523809523,-0.7619047619047619,-0.5652173913043478,-0.633587786259542,-0.4482758620689655,-0.5358649789029536,-0.5544554455445545,-0.391044776119403,0.03846153846153855,-0.14009661835748788,0.0,-0.8676470588235294,-0.8208955223880597,-0.11111111111111116,-0.8076923076923077,-0.5454545454545454,-0.48571428571428577,-0.4545454545454546,-0.6810344827586207,-0.5078534031413613,-0.3493975903614458,0.07246376811594213,-0.16346153846153844,-0.012987012987012991,-0.8857142857142857,-0.791044776119403,-0.2857142857142857,0.1081967213114754,-1.0,0.17928286852589648,0.101123595505618,-0.1900826446280992,0.41242937853107353,-0.44881889763779526,-0.3333333333333336,0.09454061251664436,-0.8299595141700405,-0.42208774583963704
1817,-0.3333333333333336,0.09454061251664436,-0.8299595141700405,-0.42208774583963704,-0.41600000000000004,-0.875,-0.5454545454545454,-0.5352112676056338,-0.36363636363636365,0.4396887159533074,0.202020202020202,-0.34523809523809523,0.102439024390244,-0.43540669856459335,-0.0326797385620915,-0.7166666666666667,-0.7313432835820896,-0.3138686131386861,-0.8421052631578947,-0.5454545454545454,-0.44217687074829937,-0.38636363636363635,0.5584415584415585,-0.03448275862068961,-0.1826625386996904,0.102439024390244,-0.368421052631579,-0.006535947712418277,-0.5664335664335665,-0.7352941176470589,-0.19047619047619047,-0.7619047619047619,-0.5652173913043478,-0.48091603053435117,-0.4022988505747126,0.35021097046413496,-0.24752475247524752,-0.11641791044776117,0.07692307692307687,-0.22705314009661837,-0.012987012987012991,-0.5735294117647058,-0.7611940298507462,-0.2142857142857143,-0.8076923076923077,-0.5454545454545454,-0.37142857142857144,-0.43181818181818177,0.24137931034482762,-0.3612565445026178,-0.14457831325301207,0.07246376811594213,-0.2596153846153846,0.0,-0.7285714285714286,-0.791044776119403,-0.2857142857142857,0.1081967213114754,-1.0,0.17928286852589648,0.101123595505618,-0.1900826446280992,0.41242937853107353,-0.44881889763779526,-0.5000000000000004,0.174434087882823,-0.854251012145749,-0.4523449319213313
